9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,13,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,9,9,9,9,9
9,9,9,9,9,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,9,9,9,9,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
